17:19:12.729 INFO  [] Mapped "{[/api/files/create_remote_query],methods=[POST]}" onto public com.dataparse.server.service.upload.Upload com.dataparse.server.controllers.FileController.createQueryForRemoteLink(com.dataparse.server.controllers.api.file.CreateRemoteQueryRequest) 
17:19:12.729 INFO  [] Mapped "{[/api/files/get_attached],methods=[POST]}" onto public java.util.Map<java.lang.Long, java.util.Collection<java.lang.Long>> com.dataparse.server.controllers.FileController.getFilesAttachedToIndexes(java.util.List<java.lang.Long>) 
17:19:12.729 INFO  [] Mapped "{[/api/files/recent_files],methods=[POST]}" onto public java.util.List<com.dataparse.server.service.files.AbstractFile> com.dataparse.server.controllers.FileController.getRecent(com.dataparse.server.controllers.api.file.RecentFilesRequest) 
17:19:12.729 INFO  [] Mapped "{[/api/files/download],methods=[GET]}" onto public void com.dataparse.server.controllers.FileController.downloadFile(javax.servlet.http.HttpServletResponse,java.lang.Long,java.lang.String) 
17:19:12.729 INFO  [] Mapped "{[/api/files/upload/confirm],methods=[POST]}" onto public com.dataparse.server.controllers.api.file.ConfirmUploadResponse com.dataparse.server.controllers.FileController.confirmUpload(com.dataparse.server.controllers.api.file.ConfirmUploadRequest) 
17:19:12.730 INFO  [] Mapped "{[/api/files/move],methods=[POST]}" onto public java.util.List<com.dataparse.server.service.files.AbstractFile> com.dataparse.server.controllers.FileController.moveFiles(com.dataparse.server.controllers.api.file.MoveRequest) 
17:19:12.731 INFO  [] Mapped "{[/api/files/upload/prepare],methods=[POST]}" onto public java.util.List<com.dataparse.server.controllers.api.file.PrepareUploadResponse> com.dataparse.server.controllers.FileController.prepareUpload(com.dataparse.server.controllers.api.file.PrepareUploadRequest) 
17:19:12.732 INFO  [] Mapped "{[/api/files/upload],methods=[POST]}" onto public com.dataparse.server.controllers.api.file.SaveFileResponse com.dataparse.server.controllers.FileController.uploadFile(javax.servlet.http.HttpServletRequest,java.lang.String) throws java.lang.Exception 
17:19:12.735 INFO  [] Mapped "{[/api/files/list_files],methods=[POST]}" onto public java.util.List<com.dataparse.server.service.files.AbstractFile> com.dataparse.server.controllers.FileController.getFiles(com.dataparse.server.controllers.api.file.ListFilesRequest) 
17:19:12.736 INFO  [] Mapped "{[/api/files/archive/download],methods=[GET]}" onto public void com.dataparse.server.controllers.FileController.downloadArchive(javax.servlet.http.HttpServletResponse,java.lang.String) 
17:19:12.736 INFO  [] Mapped "{[/api/files/create_folder],methods=[POST]}" onto public com.dataparse.server.service.files.Folder com.dataparse.server.controllers.FileController.createFolder(com.dataparse.server.controllers.api.file.CreateFolderRequest) 
17:19:12.737 INFO  [] Mapped "{[/api/files/preview],methods=[POST]}" onto public com.dataparse.server.controllers.api.file.PreviewResponse com.dataparse.server.controllers.FileController.previewData(com.dataparse.server.controllers.api.file.PreviewRequest,org.springframework.validation.Errors) 
17:19:12.738 INFO  [] Mapped "{[/api/files/update_settings],methods=[POST]}" onto public com.dataparse.server.service.upload.Upload com.dataparse.server.controllers.FileController.updateSettings(com.dataparse.server.controllers.api.file.UpdateSettingsRequest,org.springframework.validation.Errors) 
17:19:12.739 INFO  [] Mapped "{[/api/files/get_remote_schema],methods=[POST]}" onto public java.util.List<com.dataparse.server.service.db.TableInfo> com.dataparse.server.controllers.FileController.getRemoteSchema(com.dataparse.server.service.db.ConnectionParams,org.springframework.validation.Errors) 
17:19:12.740 INFO  [] Mapped "{[/api/files/update_remote_link],methods=[POST]}" onto public com.dataparse.server.service.upload.Upload com.dataparse.server.controllers.FileController.updateRemoteLink(com.dataparse.server.controllers.api.file.UpdateRemoteLinkRequest,org.springframework.validation.Errors) 
17:19:12.740 INFO  [] Mapped "{[/api/files/annotate],methods=[POST]}" onto public com.dataparse.server.service.files.AbstractFile com.dataparse.server.controllers.FileController.annotate(com.dataparse.server.controllers.api.file.AnnotationRequest) 
17:19:12.741 INFO  [] Mapped "{[/api/files/close_sticky_note],methods=[POST]}" onto public void com.dataparse.server.controllers.FileController.closeStickyNote(com.dataparse.server.controllers.api.file.CloseStickyNoteRequest) 
17:19:12.741 INFO  [] Mapped "{[/api/files/delete_file_by_path],methods=[POST]}" onto public void com.dataparse.server.controllers.FileController.deleteFile(java.lang.String) 
17:19:12.741 INFO  [] Mapped "{[/api/files/delete],methods=[POST]}" onto public void com.dataparse.server.controllers.FileController.deleteFile(com.dataparse.server.controllers.api.file.DeleteRequest) 
17:19:12.741 INFO  [] Mapped "{[/api/files/test_connection],methods=[POST]}" onto public com.dataparse.server.service.upload.Upload com.dataparse.server.controllers.FileController.testConnection(com.dataparse.server.controllers.api.file.TestConnectionRequest,org.springframework.validation.Errors) 
17:19:12.742 INFO  [] Mapped "{[/api/files/create_remote_link],methods=[POST]}" onto public com.dataparse.server.service.upload.Upload com.dataparse.server.controllers.FileController.createRemoteLink(com.dataparse.server.controllers.api.file.CreateRemoteLinkRequest,org.springframework.validation.Errors) 
17:19:12.748 INFO  [] Mapped "{[/api/flow/execute],methods=[POST],produces=[text/plain]}" onto public java.lang.String com.dataparse.server.controllers.FlowController.execute(com.dataparse.server.controllers.api.flow.ExecutionRequest) 
17:19:12.749 INFO  [] Mapped "{[/api/flow/get_state],methods=[POST]}" onto public com.dataparse.server.service.tasks.TaskInfo com.dataparse.server.controllers.FlowController.getState(com.dataparse.server.controllers.api.flow.GetStateRequest) 
17:19:12.754 INFO  [] Mapped "{[/api/flow/validate],methods=[POST]}" onto public java.util.List<com.dataparse.server.service.flow.FlowValidationError> com.dataparse.server.controllers.FlowController.validate(com.dataparse.server.controllers.api.flow.ValidationRequest) 
17:19:12.755 INFO  [] Mapped "{[/api/flow/cancel],methods=[POST],produces=[text/plain]}" onto public java.lang.String com.dataparse.server.controllers.FlowController.cancel(com.dataparse.server.controllers.api.flow.CancelRequest) 
17:19:12.756 INFO  [] Mapped "{[/api/flow/preview],methods=[POST]}" onto public com.dataparse.server.controllers.api.flow.PreviewResponse com.dataparse.server.controllers.FlowController.preview(com.dataparse.server.controllers.api.flow.PreviewRequest) throws java.lang.Exception 
17:19:12.757 INFO  [] Mapped "{[/api/flow/get_active_tasks],methods=[POST]}" onto public java.util.List<com.dataparse.server.controllers.api.flow.FlowExecutionTasksResponse> com.dataparse.server.controllers.FlowController.getActiveTasks() 
17:19:12.757 INFO  [] Mapped "{[/api/flow/columns],methods=[POST]}" onto public java.util.List<java.lang.String> com.dataparse.server.controllers.FlowController.getResultColumns(com.dataparse.server.controllers.api.flow.PreviewRequest) 
17:19:12.758 INFO  [] Mapped "{[/]}" onto public java.lang.String com.dataparse.server.controllers.HomeController.index() 
17:19:12.759 INFO  [] Mapped "{[/404]}" onto public java.lang.String com.dataparse.server.controllers.HomeController.notFound() 
17:19:12.759 INFO  [] Mapped "{[/testresult],methods=[GET],produces=[text/plain]}" onto public java.lang.String com.dataparse.server.controllers.HomeController.testresult(javax.servlet.http.HttpSession) 
17:19:12.760 INFO  [] Mapped "{[/embed],methods=[GET],produces=[text/plain]}" onto public java.lang.String com.dataparse.server.controllers.HomeController.embed(javax.servlet.http.HttpSession) 
17:19:12.763 INFO  [] Mapped "{[/api/search],methods=[POST]}" onto public com.dataparse.server.controllers.api.search.SearchResponse com.dataparse.server.controllers.SearchController.search(com.dataparse.server.controllers.api.search.SearchRequest) 
17:19:12.763 INFO  [] Mapped "{[/api/search/refresh]}" onto public void com.dataparse.server.controllers.SearchController.refresh() 
17:19:12.763 INFO  [] Mapped "{[/api/search/suggest-sources],methods=[POST]}" onto public java.util.List<com.dataparse.server.service.files.AbstractFile> com.dataparse.server.controllers.SearchController.suggestFiles(com.dataparse.server.controllers.api.search.SearchRequest) 
17:19:12.764 INFO  [] Mapped "{[/api/search/suggest],methods=[POST]}" onto public java.util.List<com.dataparse.server.service.files.AbstractFile> com.dataparse.server.controllers.SearchController.suggest(com.dataparse.server.controllers.api.search.SearchRequest) 
17:19:12.776 INFO  [] Mapped "{[/share/select_shared_state],methods=[POST]}" onto public void com.dataparse.server.controllers.ShareController.selectSharedState(com.dataparse.server.controllers.api.share.SelectSharedStateRequest) 
17:19:12.777 INFO  [] Mapped "{[/share/{datadocId}/shared_tabs],methods=[GET]}" onto public java.util.List<com.dataparse.server.service.visualization.bookmark_state.dto.BookmarkStateViewDTO> com.dataparse.server.controllers.ShareController.getDatadocSharedTabs(java.lang.Long) 
17:19:12.778 INFO  [] Mapped "{[/share/info/{datadocId}],methods=[GET]}" onto public com.dataparse.server.controllers.api.share.ShareDatadocInfo com.dataparse.server.controllers.ShareController.retrieveShareDatadocInfo(java.lang.Long) 
17:19:12.779 INFO  [] Mapped "{[/share/{datadocId}/{userId}],methods=[DELETE]}" onto public void com.dataparse.server.controllers.ShareController.revokePermissions(java.lang.Long,java.lang.Long) 
17:19:12.779 INFO  [] Mapped "{[/share/check/public/{shareId}],methods=[GET]}" onto public com.dataparse.server.controllers.api.share.ShareDatadocCheckResponse com.dataparse.server.controllers.ShareController.isPublicAccessible(java.util.UUID) throws com.dataparse.server.controllers.AuthenticationController$NotFoundException 
17:19:12.780 INFO  [] Mapped "{[/share/update],methods=[POST]}" onto public void com.dataparse.server.controllers.ShareController.updateUserPermissions(com.dataparse.server.controllers.api.share.UpdatePermissionsRequest) 
17:19:12.780 INFO  [] Mapped "{[/share/users_hint],methods=[POST]}" onto public java.util.List<com.dataparse.server.service.user.User> com.dataparse.server.controllers.ShareController.usersToShareHint(com.dataparse.server.controllers.api.share.UsersToShareRequest) 
17:19:12.780 INFO  [] Mapped "{[/share],methods=[POST]}" onto public com.dataparse.server.controllers.api.share.ShareDatadocResponse com.dataparse.server.controllers.ShareController.shareDatadoc(com.dataparse.server.controllers.api.share.ShareDatadocRequest) 
17:19:12.780 INFO  [] Mapped "{[/share/public],methods=[POST]}" onto public void com.dataparse.server.controllers.ShareController.publicShareTab(com.dataparse.server.controllers.api.share.PublicShareDatadocRequest) 
17:19:12.780 INFO  [] Mapped "{[/share/check/{id}],methods=[GET]}" onto public com.dataparse.server.controllers.api.share.ShareDatadocCheckResponse com.dataparse.server.controllers.ShareController.isSharedDatadoc(java.lang.Long) 
17:19:12.782 INFO  [] Mapped "{[/api/stats/cleanup],methods=[POST]}" onto public java.util.Map com.dataparse.server.controllers.StatsController.cleanOldIndices() 
17:19:12.782 INFO  [] Mapped "{[/api/stats],methods=[GET]}" onto public java.util.Map com.dataparse.server.controllers.StatsController.getStats() 
17:19:12.790 INFO  [] Mapped "{[/api/user/register],methods=[POST]}" onto public com.dataparse.server.service.user.User com.dataparse.server.controllers.UserController.register(com.dataparse.server.service.user.User) 
17:19:12.791 INFO  [] Mapped "{[/api/user/update_timezone],methods=[POST]}" onto public com.dataparse.server.service.user.User com.dataparse.server.controllers.UserController.updateUserTimezone(com.dataparse.server.controllers.api.user.UpdateTimezoneRequest) 
17:19:12.791 INFO  [] Mapped "{[/api/user/upload_avatar],methods=[POST]}" onto public com.dataparse.server.controllers.api.file.SaveAvatarResponse com.dataparse.server.controllers.UserController.uploadFile(javax.servlet.http.HttpServletRequest,java.lang.String) throws java.lang.Exception 
17:19:12.791 INFO  [] Mapped "{[/api/user/forgot-password],methods=[POST]}" onto public void com.dataparse.server.controllers.UserController.forgotPassword(com.dataparse.server.controllers.api.user.ForgotPasswordRequest) 
17:19:12.792 INFO  [] Mapped "{[/api/user/reset-password],methods=[POST]}" onto public com.dataparse.server.service.user.User com.dataparse.server.controllers.UserController.resetPassword(com.dataparse.server.controllers.api.user.ResetPasswordRequest) 
17:19:12.792 INFO  [] Mapped "{[/api/user/change-avatar],methods=[POST]}" onto public com.dataparse.server.service.user.User com.dataparse.server.controllers.UserController.updateUserAvatar(com.dataparse.server.controllers.api.user.ChangeAvatarRequest) 
17:19:12.792 INFO  [] Mapped "{[/api/user/state/{id}],methods=[GET]}" onto public com.dataparse.server.service.user.user_state.state.UserState com.dataparse.server.controllers.UserController.getUserState(java.lang.Long) 
17:19:12.819 INFO  [] Mapped "{[/api/visualization/search],methods=[POST]}" onto public com.dataparse.server.controllers.api.table.SearchIndexResponse com.dataparse.server.controllers.VisualizationController.search(com.dataparse.server.controllers.api.table.SearchIndexRequest) 
17:19:12.820 INFO  [] Mapped "{[/api/visualization/to-filters],methods=[POST]}" onto public com.dataparse.server.controllers.api.table.ToFiltersResponse com.dataparse.server.controllers.VisualizationController.toFilters(com.dataparse.server.controllers.api.table.ToFiltersRequest) 
17:19:12.821 INFO  [] Mapped "{[/api/visualization/format-value],methods=[POST],produces=[text/plain]}" onto public java.lang.String com.dataparse.server.controllers.VisualizationController.formatValue(com.dataparse.server.controllers.api.table.FormatSingleValueRequest) 
17:19:12.822 INFO  [] Mapped "{[/api/visualization/autocomplete],methods=[POST]}" onto public java.lang.String com.dataparse.server.controllers.VisualizationController.autocomplete(com.dataparse.server.controllers.api.table.AdvancedFiltersAutoCompleteRequest) 
17:19:12.823 INFO  [] Mapped "{[/api/visualization/refresh-filter],methods=[POST]}" onto public com.dataparse.server.service.visualization.bookmark_state.filter.Filter com.dataparse.server.controllers.VisualizationController.refreshFilter(com.dataparse.server.controllers.api.table.RefreshFilterRequest) 
17:19:12.823 INFO  [] Mapped "{[/api/visualization/from-filters],methods=[POST]}" onto public com.dataparse.server.controllers.api.table.FromFiltersResponse com.dataparse.server.controllers.VisualizationController.fromFilters(com.dataparse.server.controllers.api.table.FromFiltersRequest) 
17:19:18.242 INFO  [] Cluster created with settings {hosts=[localhost:27017], mode=SINGLE, requiredClusterType=UNKNOWN, serverSelectionTimeout='30000 ms', maxWaitQueueSize=500} 
17:19:18.320 INFO  [] No server chosen by ReadPreferenceServerSelector{readPreference=primary} from cluster description ClusterDescription{type=UNKNOWN, connectionMode=SINGLE, all=[ServerDescription{address=localhost:27017, type=UNKNOWN, state=CONNECTING}]}. Waiting for 30000 ms before timing out 
17:19:18.334 INFO  [] Opened connection [connectionId{localValue:1, serverValue:87}] to localhost:27017 
17:19:18.337 INFO  [] Monitor thread successfully connected to server with description ServerDescription{address=localhost:27017, type=STANDALONE, state=CONNECTED, ok=true, version=ServerVersion{versionList=[3, 4, 2]}, minWireVersion=0, maxWireVersion=5, maxDocumentSize=16777216, roundTripTimeNanos=2761000} 
17:19:18.349 INFO  [] Opened connection [connectionId{localValue:2, serverValue:88}] to localhost:27017 
17:19:18.531 INFO  [] Cluster created with settings {hosts=[localhost:27017], mode=SINGLE, requiredClusterType=UNKNOWN, serverSelectionTimeout='30000 ms', maxWaitQueueSize=500} 
17:19:18.532 INFO  [] No server chosen by ReadPreferenceServerSelector{readPreference=primary} from cluster description ClusterDescription{type=UNKNOWN, connectionMode=SINGLE, all=[ServerDescription{address=localhost:27017, type=UNKNOWN, state=CONNECTING}]}. Waiting for 30000 ms before timing out 
17:19:18.541 INFO  [] Opened connection [connectionId{localValue:3, serverValue:89}] to localhost:27017 
17:19:18.543 INFO  [] Monitor thread successfully connected to server with description ServerDescription{address=localhost:27017, type=STANDALONE, state=CONNECTED, ok=true, version=ServerVersion{versionList=[3, 4, 2]}, minWireVersion=0, maxWireVersion=5, maxDocumentSize=16777216, roundTripTimeNanos=2023700} 
17:19:18.554 INFO  [] Opened connection [connectionId{localValue:4, serverValue:90}] to localhost:27017 
17:19:18.737 INFO  [] Initializing ExecutorService  'clientInboundChannelExecutor' 
17:19:18.747 INFO  [] Initializing ExecutorService  'clientOutboundChannelExecutor' 
17:19:23.778 INFO  [] Setting server pool to a list of 1 servers: [http://localhost:9200] 
17:19:23.779 INFO  [] Using multi thread/connection supporting pooling connection manager 
17:19:23.867 INFO  [] Using default GSON instance 
17:19:23.867 INFO  [] Node Discovery disabled... 
17:19:23.867 INFO  [] Idle connection reaping disabled... 
17:19:23.994 INFO  [] Cluster created with settings {hosts=[localhost:27017], mode=SINGLE, requiredClusterType=UNKNOWN, serverSelectionTimeout='30000 ms', maxWaitQueueSize=500} 
17:19:23.995 INFO  [] No server chosen by ReadPreferenceServerSelector{readPreference=primary} from cluster description ClusterDescription{type=UNKNOWN, connectionMode=SINGLE, all=[ServerDescription{address=localhost:27017, type=UNKNOWN, state=CONNECTING}]}. Waiting for 30000 ms before timing out 
17:19:24.003 INFO  [] Opened connection [connectionId{localValue:5, serverValue:91}] to localhost:27017 
17:19:24.005 INFO  [] Monitor thread successfully connected to server with description ServerDescription{address=localhost:27017, type=STANDALONE, state=CONNECTED, ok=true, version=ServerVersion{versionList=[3, 4, 2]}, minWireVersion=0, maxWireVersion=5, maxDocumentSize=16777216, roundTripTimeNanos=1666700} 
17:19:24.014 INFO  [] Opened connection [connectionId{localValue:6, serverValue:92}] to localhost:27017 
17:19:24.079 WARN  [] Stopped 0 unfinished tasks on startup. 
17:19:24.187 INFO  [] Created new connection: SimpleConnection@4a57cec1 [delegate=amqp://guest@127.0.0.1:5672/] 
17:19:24.225 INFO  [] Create queue app_queue 
17:19:24.271 WARN  [] CachingConnectionFactory's channelCacheSize can not be less than the number of concurrentConsumers so it was reset to match: 16 
17:19:24.338 INFO  [] Create queue index_queue 
17:19:24.377 INFO  [] Create queue flow_queue 
17:19:24.460 INFO  [] Initializing ExecutorService  
17:19:24.469 INFO  [] Initialized with executor size: 1 
17:19:25.575 INFO  [] Cluster created with settings {hosts=[localhost:27017], mode=SINGLE, requiredClusterType=UNKNOWN, serverSelectionTimeout='30000 ms', maxWaitQueueSize=500} 
17:19:25.576 INFO  [] No server chosen by ReadPreferenceServerSelector{readPreference=primary} from cluster description ClusterDescription{type=UNKNOWN, connectionMode=SINGLE, all=[ServerDescription{address=localhost:27017, type=UNKNOWN, state=CONNECTING}]}. Waiting for 30000 ms before timing out 
17:19:25.588 INFO  [] Opened connection [connectionId{localValue:7, serverValue:93}] to localhost:27017 
17:19:25.591 INFO  [] Monitor thread successfully connected to server with description ServerDescription{address=localhost:27017, type=STANDALONE, state=CONNECTED, ok=true, version=ServerVersion{versionList=[3, 4, 2]}, minWireVersion=0, maxWireVersion=5, maxDocumentSize=16777216, roundTripTimeNanos=2154900} 
17:19:25.601 INFO  [] Opened connection [connectionId{localValue:8, serverValue:94}] to localhost:27017 
17:19:25.613 INFO  [] Initialized with executor size: 8 
17:19:25.653 INFO  [] Using DataSource [org.apache.commons.dbcp.BasicDataSource@15d0d6c9] of Hibernate SessionFactory for HibernateTransactionManager 
17:19:26.216 INFO  [] Initialized GCS public bucket datadocs_images for account tidy-centaur-164320 
17:19:27.949 WARN  [] Exception encountered during context initialization - cancelling refresh attempt: org.springframework.beans.factory.BeanCreationException: Error creating bean with name 'resourceHandlerMapping' defined in class path resource [org/springframework/web/servlet/config/annotation/DelegatingWebMvcConfiguration.class]: Bean instantiation via factory method failed; nested exception is org.springframework.beans.BeanInstantiationException: Failed to instantiate [org.springframework.web.servlet.HandlerMapping]: Factory method 'resourceHandlerMapping' threw exception; nested exception is java.lang.NullPointerException 
17:19:27.958 INFO  [] Shutting down ExecutorService 
17:19:27.978 INFO  [] Shutting down ExecutorService 'clientOutboundChannelExecutor' 
17:19:27.978 INFO  [] Shutting down ExecutorService 'clientInboundChannelExecutor' 
17:19:28.496 ERROR [] Context initialization failed 
org.springframework.beans.factory.BeanCreationException: Error creating bean with name 'resourceHandlerMapping' defined in class path resource [org/springframework/web/servlet/config/annotation/DelegatingWebMvcConfiguration.class]: Bean instantiation via factory method failed; nested exception is org.springframework.beans.BeanInstantiationException: Failed to instantiate [org.springframework.web.servlet.HandlerMapping]: Factory method 'resourceHandlerMapping' threw exception; nested exception is java.lang.NullPointerException
	at org.springframework.beans.factory.support.ConstructorResolver.instantiateUsingFactoryMethod(ConstructorResolver.java:599) ~[spring-beans-4.3.4.RELEASE.jar:4.3.4.RELEASE]
	at org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.instantiateUsingFactoryMethod(AbstractAutowireCapableBeanFactory.java:1128) ~[spring-beans-4.3.4.RELEASE.jar:4.3.4.RELEASE]
	at org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.createBeanInstance(AbstractAutowireCapableBeanFactory.java:1022) ~[spring-beans-4.3.4.RELEASE.jar:4.3.4.RELEASE]
	at org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.doCreateBean(AbstractAutowireCapableBeanFactory.java:512) ~[spring-beans-4.3.4.RELEASE.jar:4.3.4.RELEASE]
	at org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.createBean(AbstractAutowireCapableBeanFactory.java:482) ~[spring-beans-4.3.4.RELEASE.jar:4.3.4.RELEASE]
	at org.springframework.beans.factory.support.AbstractBeanFactory$1.getObject(AbstractBeanFactory.java:306) ~[spring-beans-4.3.4.RELEASE.jar:4.3.4.RELEASE]
	at org.springframework.beans.factory.support.DefaultSingletonBeanRegistry.getSingleton(DefaultSingletonBeanRegistry.java:230) ~[spring-beans-4.3.4.RELEASE.jar:4.3.4.RELEASE]
	at org.springframework.beans.factory.support.AbstractBeanFactory.doGetBean(AbstractBeanFactory.java:302) ~[spring-beans-4.3.4.RELEASE.jar:4.3.4.RELEASE]
	at org.springframework.beans.factory.support.AbstractBeanFactory.getBean(AbstractBeanFactory.java:197) ~[spring-beans-4.3.4.RELEASE.jar:4.3.4.RELEASE]
	at org.springframework.beans.factory.support.DefaultListableBeanFactory.preInstantiateSingletons(DefaultListableBeanFactory.java:754) ~[spring-beans-4.3.4.RELEASE.jar:4.3.4.RELEASE]
	at org.springframework.context.support.AbstractApplicationContext.finishBeanFactoryInitialization(AbstractApplicationContext.java:866) ~[spring-context-4.3.4.RELEASE.jar:4.3.4.RELEASE]
	at org.springframework.context.support.AbstractApplicationContext.refresh(AbstractApplicationContext.java:542) ~[spring-context-4.3.4.RELEASE.jar:4.3.4.RELEASE]
	at org.springframework.web.context.ContextLoader.configureAndRefreshWebApplicationContext(ContextLoader.java:444) ~[spring-web-4.3.4.RELEASE.jar:4.3.4.RELEASE]
	at org.springframework.web.context.ContextLoader.initWebApplicationContext(ContextLoader.java:326) ~[spring-web-4.3.4.RELEASE.jar:4.3.4.RELEASE]
	at org.springframework.web.context.ContextLoaderListener.contextInitialized(ContextLoaderListener.java:107) [spring-web-4.3.4.RELEASE.jar:4.3.4.RELEASE]
	at org.eclipse.jetty.server.handler.ContextHandler.callContextInitialized(ContextHandler.java:800) [jetty-server-9.2.11.v20150529.jar:9.2.11.v20150529]
	at org.eclipse.jetty.servlet.ServletContextHandler.callContextInitialized(ServletContextHandler.java:444) [jetty-servlet-9.2.11.v20150529.jar:9.2.11.v20150529]
	at org.eclipse.jetty.server.handler.ContextHandler.startContext(ContextHandler.java:791) [jetty-server-9.2.11.v20150529.jar:9.2.11.v20150529]
	at org.eclipse.jetty.servlet.ServletContextHandler.startContext(ServletContextHandler.java:294) [jetty-servlet-9.2.11.v20150529.jar:9.2.11.v20150529]
	at org.eclipse.jetty.server.handler.ContextHandler.doStart(ContextHandler.java:741) [jetty-server-9.2.11.v20150529.jar:9.2.11.v20150529]
	at org.eclipse.jetty.util.component.AbstractLifeCycle.start(AbstractLifeCycle.java:68) [jetty-util-9.2.11.v20150529.jar:9.2.11.v20150529]
	at org.eclipse.jetty.util.component.ContainerLifeCycle.start(ContainerLifeCycle.java:132) [jetty-util-9.2.11.v20150529.jar:9.2.11.v20150529]
	at org.eclipse.jetty.server.Server.start(Server.java:387) [jetty-server-9.2.11.v20150529.jar:9.2.11.v20150529]
	at org.eclipse.jetty.util.component.ContainerLifeCycle.doStart(ContainerLifeCycle.java:114) [jetty-util-9.2.11.v20150529.jar:9.2.11.v20150529]
	at org.eclipse.jetty.server.handler.AbstractHandler.doStart(AbstractHandler.java:61) [jetty-server-9.2.11.v20150529.jar:9.2.11.v20150529]
	at org.eclipse.jetty.server.Server.doStart(Server.java:354) [jetty-server-9.2.11.v20150529.jar:9.2.11.v20150529]
	at org.eclipse.jetty.util.component.AbstractLifeCycle.start(AbstractLifeCycle.java:68) [jetty-util-9.2.11.v20150529.jar:9.2.11.v20150529]
	at com.dataparse.server.RestServer.main(RestServer.java:67) [module.dataparse-1.0.jar:na]
Caused by: org.springframework.beans.BeanInstantiationException: Failed to instantiate [org.springframework.web.servlet.HandlerMapping]: Factory method 'resourceHandlerMapping' threw exception; nested exception is java.lang.NullPointerException
	at org.springframework.beans.factory.support.SimpleInstantiationStrategy.instantiate(SimpleInstantiationStrategy.java:189) ~[spring-beans-4.3.4.RELEASE.jar:4.3.4.RELEASE]
	at org.springframework.beans.factory.support.ConstructorResolver.instantiateUsingFactoryMethod(ConstructorResolver.java:588) ~[spring-beans-4.3.4.RELEASE.jar:4.3.4.RELEASE]
	... 27 common frames omitted
Caused by: java.lang.NullPointerException: null
	at com.dataparse.server.config.WebMvcConfig.addResourceHandlers(WebMvcConfig.java:51) ~[module.dataparse-1.0.jar:na]
	at org.springframework.web.servlet.config.annotation.WebMvcConfigurerComposite.addResourceHandlers(WebMvcConfigurerComposite.java:94) ~[spring-webmvc-4.3.4.RELEASE.jar:4.3.4.RELEASE]
	at org.springframework.web.servlet.config.annotation.DelegatingWebMvcConfiguration.addResourceHandlers(DelegatingWebMvcConfiguration.java:87) ~[spring-webmvc-4.3.4.RELEASE.jar:4.3.4.RELEASE]
	at org.springframework.web.servlet.config.annotation.WebMvcConfigurationSupport.resourceHandlerMapping(WebMvcConfigurationSupport.java:451) ~[spring-webmvc-4.3.4.RELEASE.jar:4.3.4.RELEASE]
	at org.springframework.web.servlet.config.annotation.DelegatingWebMvcConfiguration$$EnhancerBySpringCGLIB$$407e5af4.CGLIB$resourceHandlerMapping$36(<generated>) ~[spring-webmvc-4.3.4.RELEASE.jar:4.3.4.RELEASE]
	at org.springframework.web.servlet.config.annotation.DelegatingWebMvcConfiguration$$EnhancerBySpringCGLIB$$407e5af4$$FastClassBySpringCGLIB$$ed7b78c.invoke(<generated>) ~[spring-webmvc-4.3.4.RELEASE.jar:4.3.4.RELEASE]
	at org.springframework.cglib.proxy.MethodProxy.invokeSuper(MethodProxy.java:228) ~[spring-core-4.3.4.RELEASE.jar:4.3.4.RELEASE]
	at org.springframework.context.annotation.ConfigurationClassEnhancer$BeanMethodInterceptor.intercept(ConfigurationClassEnhancer.java:356) ~[spring-context-4.3.4.RELEASE.jar:4.3.4.RELEASE]
	at org.springframework.web.servlet.config.annotation.DelegatingWebMvcConfiguration$$EnhancerBySpringCGLIB$$407e5af4.resourceHandlerMapping(<generated>) ~[spring-webmvc-4.3.4.RELEASE.jar:4.3.4.RELEASE]
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method) ~[na:1.8.0_144]
	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:62) ~[na:1.8.0_144]
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43) ~[na:1.8.0_144]
	at java.lang.reflect.Method.invoke(Method.java:498) ~[na:1.8.0_144]
	at org.springframework.beans.factory.support.SimpleInstantiationStrategy.instantiate(SimpleInstantiationStrategy.java:162) ~[spring-beans-4.3.4.RELEASE.jar:4.3.4.RELEASE]
	... 28 common frames omitted
17:19:28.497 WARN  [] FAILED o.e.j.s.ServletContextHandler@2af17c97{/,null,STARTING}: org.springframework.beans.factory.BeanCreationException: Error creating bean with name 'resourceHandlerMapping' defined in class path resource [org/springframework/web/servlet/config/annotation/DelegatingWebMvcConfiguration.class]: Bean instantiation via factory method failed; nested exception is org.springframework.beans.BeanInstantiationException: Failed to instantiate [org.springframework.web.servlet.HandlerMapping]: Factory method 'resourceHandlerMapping' threw exception; nested exception is java.lang.NullPointerException 
